researcher,day,date,hour_HOBO,hour_OMEGA,temp,intensity,humidity,pendant_id,lat,long,region,site_code,sensor_pendant,microsite,rep
ng,2,15-05-22,10:00:00 AM,,36.079,672,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,2,15-05-22,11:00:00 AM,,37.824,480,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,2,15-05-22,12:00:00 PM,,43.238,768,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,2,15-05-22,1:00:00 PM,,46.593,800,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,2,15-05-22,2:00:00 PM,,45.452,704,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,2,15-05-22,3:00:00 PM,,45.956,512,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,2,15-05-22,4:00:00 PM,,43.359,608,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,2,15-05-22,5:00:00 PM,,39.163,304,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,2,15-05-22,6:00:00 PM,,39.843,272,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,2,15-05-22,7:00:00 PM,,35.009,87,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,2,15-05-22,8:00:00 PM,,32.704,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,2,15-05-22,9:00:00 PM,,30.862,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,2,15-05-22,10:00:00 PM,,28.754,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,2,15-05-22,11:00:00 PM,,27.567,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,2,16-05-22,12:00:00 AM,,25.805,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,1:00:00 AM,,23.966,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,2:00:00 AM,,24.062,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,3:00:00 AM,,25.513,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,4:00:00 AM,,23.004,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,5:00:00 AM,,20.234,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,6:00:00 AM,,18.426,125,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,7:00:00 AM,,27.468,432,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,8:00:00 AM,,31.983,512,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,9:00:00 AM,,34.374,608,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,10:00:00 AM,,37.714,608,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,11:00:00 AM,,38.49,608,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,12:00:00 PM,,40.876,608,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,1:00:00 PM,,42.639,576,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,2:00:00 PM,,43.359,512,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,3:00:00 PM,,43.966,496,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,4:00:00 PM,,42.878,480,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,5:00:00 PM,,41.928,336,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,6:00:00 PM,,40.53,400,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,7:00:00 PM,,37.824,256,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,8:00:00 PM,,33.848,1,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,9:00:00 PM,,32.394,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,10:00:00 PM,,30.457,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,16-05-22,11:00:00 PM,,29.152,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,3,17-05-22,12:00:00 AM,,27.272,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,1:00:00 AM,,26.488,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,2:00:00 AM,,24.931,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,3:00:00 AM,,22.717,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,4:00:00 AM,,22.908,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,5:00:00 AM,,20.901,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,6:00:00 AM,,18.14,144,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,7:00:00 AM,,25.902,464,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,8:00:00 AM,,31.166,512,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,9:00:00 AM,,32.807,608,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,10:00:00 AM,,35.542,576,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,11:00:00 AM,,37.384,576,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,12:00:00 PM,,38.49,672,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,1:00:00 PM,,40.992,672,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,2:00:00 PM,,42.046,608,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,3:00:00 PM,,42.282,480,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,4:00:00 PM,,40.761,464,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,5:00:00 PM,,39.615,352,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,6:00:00 PM,,37.935,448,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,7:00:00 PM,,35.222,272,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,8:00:00 PM,,30.154,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,9:00:00 PM,,27.961,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,10:00:00 PM,,29.252,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,17-05-22,11:00:00 PM,,23.966,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,4,18-05-22,12:00:00 AM,,21.473,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,1:00:00 AM,,23.1,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,2:00:00 AM,,18.711,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,3:00:00 AM,,18.711,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,4:00:00 AM,,17.665,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,5:00:00 AM,,17.094,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,6:00:00 AM,,17.094,123,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,7:00:00 AM,,24.448,480,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,8:00:00 AM,,29.252,576,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,9:00:00 AM,,34.691,672,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,10:00:00 AM,,37.935,672,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,11:00:00 AM,,40.3,704,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,12:00:00 PM,,42.639,704,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,1:00:00 PM,,44.089,704,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,2:00:00 PM,,44.828,608,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,3:00:00 PM,,44.704,480,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,4:00:00 PM,,43.48,512,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,5:00:00 PM,,42.639,384,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,6:00:00 PM,,40.992,448,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,7:00:00 PM,,37.165,168,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,8:00:00 PM,,32.394,1,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,9:00:00 PM,,30.862,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,10:00:00 PM,,30.558,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,18-05-22,11:00:00 PM,,30.963,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,5,19-05-22,12:00:00 AM,,30.558,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,1:00:00 AM,,25.319,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,2:00:00 AM,,23.484,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,3:00:00 AM,,20.329,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,4:00:00 AM,,20.043,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,5:00:00 AM,,18.901,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,6:00:00 AM,,19.758,126,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,7:00:00 AM,,26.683,464,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,8:00:00 AM,,34.058,576,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,9:00:00 AM,,34.796,672,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,10:00:00 AM,,38.379,704,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,11:00:00 AM,,40.992,512,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,12:00:00 PM,,42.164,704,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,1:00:00 PM,,44.211,768,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,2:00:00 PM,,46.593,608,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,3:00:00 PM,,44.828,576,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,4:00:00 PM,,45.201,512,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,5:00:00 PM,,44.089,416,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,6:00:00 PM,,42.878,448,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,7:00:00 PM,,37.494,160,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,8:00:00 PM,,33.953,6,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,9:00:00 PM,,31.88,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,10:00:00 PM,,30.659,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,19-05-22,11:00:00 PM,,29.352,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,6,20-05-22,12:00:00 AM,,28.456,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,1:00:00 AM,,27.764,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,2:00:00 AM,,26.977,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,3:00:00 AM,,25.805,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,4:00:00 AM,,20.996,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,5:00:00 AM,,23.196,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,6:00:00 AM,,22.429,64,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,7:00:00 AM,,23.966,384,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,8:00:00 AM,,25.902,432,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,9:00:00 AM,,27.272,512,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,10:00:00 AM,,29.752,608,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,11:00:00 AM,,30.76,480,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,12:00:00 PM,,38.49,1984,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,1:00:00 PM,,39.389,1920,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,2:00:00 PM,,38.714,1600,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,3:00:00 PM,,39.957,1536,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,4:00:00 PM,,38.046,992,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,5:00:00 PM,,36.295,576,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,6:00:00 PM,,35.649,1152,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,7:00:00 PM,,29.953,496,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,8:00:00 PM,,23.004,2,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,9:00:00 PM,,19.853,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,10:00:00 PM,,19.948,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,20-05-22,11:00:00 PM,,16.618,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,7,21-05-22,12:00:00 AM,,16.808,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,1:00:00 AM,,15.091,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,2:00:00 AM,,14.134,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,3:00:00 AM,,14.038,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,4:00:00 AM,,11.722,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,5:00:00 AM,,11.334,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,6:00:00 AM,,12.883,85,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,7:00:00 AM,,17.379,208,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,8:00:00 AM,,22.238,248,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,9:00:00 AM,,26.977,304,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,10:00:00 AM,,29.953,352,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,11:00:00 AM,,31.37,336,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,12:00:00 PM,,33.848,608,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,1:00:00 PM,,37.494,704,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,2:00:00 PM,,37.714,480,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,3:00:00 PM,,37.494,512,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,4:00:00 PM,,38.046,480,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,5:00:00 PM,,36.946,496,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,6:00:00 PM,,35.009,496,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,7:00:00 PM,,32.394,336,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,8:00:00 PM,,24.351,1,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,9:00:00 PM,,21.951,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,10:00:00 PM,,20.901,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,21-05-22,11:00:00 PM,,19.092,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,8,22-05-22,12:00:00 AM,,17.855,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,1:00:00 AM,,18.521,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,2:00:00 AM,,15.76,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,3:00:00 AM,,14.996,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,4:00:00 AM,,13.461,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,5:00:00 AM,,13.365,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,6:00:00 AM,,13.846,128,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,7:00:00 AM,,21.664,464,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,8:00:00 AM,,26.879,512,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,9:00:00 AM,,31.676,672,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,10:00:00 AM,,35.756,672,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,11:00:00 AM,,37.604,432,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,12:00:00 PM,,38.938,576,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,1:00:00 PM,,41.575,480,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,2:00:00 PM,,41.575,576,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,3:00:00 PM,,41.81,576,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,4:00:00 PM,,40.185,448,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,5:00:00 PM,,39.163,480,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,6:00:00 PM,,38.714,480,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,7:00:00 PM,,34.374,224,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,8:00:00 PM,,30.659,3,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,9:00:00 PM,,29.252,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,10:00:00 PM,,26.683,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,22-05-22,11:00:00 PM,,26,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,9,23-05-22,12:00:00 AM,,25.61,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,1:00:00 AM,,25.222,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,2:00:00 AM,,23.196,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,3:00:00 AM,,19.282,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,4:00:00 AM,,17.57,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,5:00:00 AM,,16.808,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,6:00:00 AM,,17.475,192,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,7:00:00 AM,,26.585,432,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,8:00:00 AM,,30.356,576,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,9:00:00 AM,,34.903,672,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,10:00:00 AM,,36.946,768,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,11:00:00 AM,,38.268,496,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,12:00:00 PM,,46.722,2048,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,1:00:00 PM,,44.334,1792,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,2:00:00 PM,,45.326,1472,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,3:00:00 PM,,45.076,1152,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,4:00:00 PM,,43.601,896,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,5:00:00 PM,,44.089,608,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,6:00:00 PM,,43.601,1216,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,7:00:00 PM,,39.502,768,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,8:00:00 PM,,29.752,13,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,9:00:00 PM,,27.37,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,10:00:00 PM,,27.468,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,23-05-22,11:00:00 PM,,22.717,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,10,24-05-22,12:00:00 AM,,22.812,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,11,24-05-22,1:00:00 AM,,20.805,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,11,24-05-22,2:00:00 AM,,19.948,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
ng,11,24-05-22,3:00:00 AM,,20.424,0,,10641605,35.85541,-116.17905,Mojave,Tecopa_Open,HOBO,square,1
